#,app_id,app_name,review_id,language_id,language_name,time_id,timestamp_created,timestamp_updated,recommended,votes_helpful,votes_funny,vote_score,comment_count,acquisition_id,steam_purchase,steam_gifted,written_during_beta,author_id,author_num_games_owned,author_num_reviews,author_playtime,author.playtime_last_two_weeks,author.playtime_at_review,author.last_played
280,292030,The Witcher 3: Wild Hunt,85129259,3010,turkish,2847,1611301169,1611301169,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,17,2,1907,1680,1572,1611338871
281,292030,The Witcher 3: Wild Hunt,85129232,3010,turkish,6389,1611301111,1611301111,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,73,3,2882,2786,2659,1611322550
282,292030,The Witcher 3: Wild Hunt,85129190,3795,schinese,3873,1611301024,1611301024,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,7,1,1385,689,993,1611384944
283,292030,The Witcher 3: Wild Hunt,85129150,3795,schinese,5102,1611300964,1611300964,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,2,1,3139,2249,2783,1611387518
284,292030,The Witcher 3: Wild Hunt,85129064,3795,schinese,3332,1611300796,1611300796,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,24,2,2633,2625,1967,1611340843
285,292030,The Witcher 3: Wild Hunt,85128919,6294,bulgarian,6960,1611300569,1611300569,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,29,8,5873,1208,5415,1611347038
286,292030,The Witcher 3: Wild Hunt,85128790,3795,schinese,6339,1611300328,1611300328,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,16,6,199,24,174,1611388210
287,292030,The Witcher 3: Wild Hunt,85128717,4500,russian,1821,1611300207,1611300207,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,197,49,3150,394,3150,1610986290
288,292030,The Witcher 3: Wild Hunt,85128538,4500,russian,1466,1611299865,1611299865,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,6,1,5632,2302,5632,1611048772
289,292030,The Witcher 3: Wild Hunt,85128327,3795,schinese,6338,1611299473,1611299473,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,58,1,1438,169,1269,1611309973
290,292030,The Witcher 3: Wild Hunt,85128162,3795,schinese,6508,1611299141,1611299141,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,9,2,4828,271,4556,1611387898
291,292030,The Witcher 3: Wild Hunt,85128129,2887,english,7455,1611299056,1611299056,FALSE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,23,1,8565,4973,8442,1611363530
292,292030,The Witcher 3: Wild Hunt,85128022,4500,russian,4740,1611298852,1611298852,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,22,1,2093,0,2093,1609358687
293,292030,The Witcher 3: Wild Hunt,85127923,9001,koreana,2632,1611298679,1611298679,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,9,1,4452,2929,4391,1611302316
294,292030,The Witcher 3: Wild Hunt,85127843,1920,spanish,5813,1611298543,1611298543,TRUE,1,0,0.523809552,0,5001,TRUE,FALSE,FALSE,765612,230,8,1392,1073,1304,1611367329
295,292030,The Witcher 3: Wild Hunt,85127842,2887,english,4566,1611298543,1611298543,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,106,30,4775,0,4775,1552360251
296,292030,The Witcher 3: Wild Hunt,85127078,9001,koreana,6133,1611296931,1611296931,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,35,1,1074,938,690,1611383331
297,292030,The Witcher 3: Wild Hunt,85126780,3795,schinese,4794,1611296329,1611296329,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,34,1,5211,4527,5211,1610702811
298,292030,The Witcher 3: Wild Hunt,85126240,1389,french,7611,1611295272,1611295272,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,26,3,7822,1,7822,1610861620
299,292030,The Witcher 3: Wild Hunt,85126226,2887,english,5205,1611295242,1611295242,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,26,1,3255,535,3194,1611299302
300,292030,The Witcher 3: Wild Hunt,85126185,3795,schinese,7649,1611295164,1611295164,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,21,11,1797,194,1797,1611241600
301,292030,The Witcher 3: Wild Hunt,85126068,3795,schinese,5030,1611294928,1611294928,TRUE,0,0,0,0,9999,FALSE,FALSE,FALSE,765612,23,2,2316,2095,1871,1611331138
302,292030,The Witcher 3: Wild Hunt,85125989,3010,turkish,6218,1611294739,1611294739,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,183,14,6357,3283,5782,1611387837
303,292030,The Witcher 3: Wild Hunt,85125856,3795,schinese,6489,1611294449,1611294449,TRUE,0,0,0,0,9999,FALSE,FALSE,FALSE,765612,8,4,394,285,249,1611368824
304,292030,The Witcher 3: Wild Hunt,85125697,3795,schinese,1661,1611294090,1611294090,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,30,3,2614,107,2614,1610972443
305,292030,The Witcher 3: Wild Hunt,85125403,3795,schinese,7875,1611293432,1611293432,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,2,1,3225,2492,2448,1611386269
306,292030,The Witcher 3: Wild Hunt,85124877,3795,schinese,5859,1611292306,1611292306,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,4,3,6093,584,5970,1611299714
307,292030,The Witcher 3: Wild Hunt,85124871,2887,english,1744,1611292299,1611292299,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,137,6,7106,370,6735,1611314711
308,292030,The Witcher 3: Wild Hunt,85124716,3795,schinese,3014,1611291970,1611291970,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,2,2,6672,3685,6341,1611335118
309,292030,The Witcher 3: Wild Hunt,85124620,4500,russian,1050,1611291771,1611291771,TRUE,2,0,0.523809552,0,5001,TRUE,FALSE,FALSE,765612,6,1,378,238,295,1611376137
310,292030,The Witcher 3: Wild Hunt,85124386,3795,schinese,2744,1611291274,1611291274,TRUE,0,0,0,0,9999,FALSE,FALSE,FALSE,765612,12,1,2709,2446,2558,1611324222
311,292030,The Witcher 3: Wild Hunt,85123992,3795,schinese,2372,1611290463,1611290463,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,4,1,4894,136,4894,1611290454
312,292030,The Witcher 3: Wild Hunt,85123924,3795,schinese,7474,1611290342,1611290342,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,5,2,1878,1787,1712,1611381300
313,292030,The Witcher 3: Wild Hunt,85123642,3795,schinese,8012,1611289737,1611289737,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,9,1,1545,1545,1116,1611381783
314,292030,The Witcher 3: Wild Hunt,85123484,3795,schinese,7894,1611289436,1611289436,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,26,1,6435,4906,6153,1611306413
315,292030,The Witcher 3: Wild Hunt,85123148,4500,russian,1610,1611288782,1611288806,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,198,6,8621,1820,8340,1611307341
316,292030,The Witcher 3: Wild Hunt,85123113,3795,schinese,1944,1611288724,1611288724,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,10,1,2181,862,1998,1611383259
317,292030,The Witcher 3: Wild Hunt,85122999,2887,english,2460,1611288515,1611288515,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,410,9,6175,549,6008,1611386648
318,292030,The Witcher 3: Wild Hunt,85122907,4500,russian,3116,1611288353,1611288353,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,14,3,760,336,760,1611150314
319,292030,The Witcher 3: Wild Hunt,85122630,3795,schinese,3992,1611287819,1611287819,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,33,3,1801,489,1801,1611224677
320,292030,The Witcher 3: Wild Hunt,85122346,2887,english,3719,1611287282,1611287282,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,2,1,3374,3024,2958,1611374290
321,292030,The Witcher 3: Wild Hunt,85122164,3795,schinese,4974,1611286912,1611286912,TRUE,0,0,0,0,9999,FALSE,FALSE,FALSE,765612,272,18,682,0,682,1607052174
322,292030,The Witcher 3: Wild Hunt,85122119,3795,schinese,6767,1611286840,1611286840,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,2,1,351,351,191,1611366497
323,292030,The Witcher 3: Wild Hunt,85121396,3813,german,3317,1611285573,1611285573,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,4,2,5167,5167,4121,1611387366
324,292030,The Witcher 3: Wild Hunt,85120995,2887,english,4112,1611284731,1611284731,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,139,5,1648,25,1623,1611338473
325,292030,The Witcher 3: Wild Hunt,85120801,3795,schinese,6848,1611284402,1611284402,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,3,2,2260,1456,1832,1611379563
326,292030,The Witcher 3: Wild Hunt,85120767,1920,spanish,5286,1611284343,1611284343,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,104,9,612,2,612,1611101254
327,292030,The Witcher 3: Wild Hunt,85120459,3795,schinese,3301,1611283834,1611283834,TRUE,0,0,0,0,9999,FALSE,FALSE,FALSE,765612,26,11,516,0,516,1600350591
328,292030,The Witcher 3: Wild Hunt,85120090,2887,english,5362,1611283165,1611283165,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,6,1,3217,1711,3127,1611375697
329,292030,The Witcher 3: Wild Hunt,85119902,3795,schinese,3263,1611282838,1611282838,TRUE,1,0,0.523809552,0,9999,FALSE,FALSE,FALSE,765612,49,2,2354,2354,1909,1611309940
330,292030,The Witcher 3: Wild Hunt,85119707,3795,schinese,8958,1611282445,1611282445,TRUE,1,0,0.523809552,0,5001,TRUE,FALSE,FALSE,765612,21,3,3214,3214,2813,1611325912
331,292030,The Witcher 3: Wild Hunt,85119425,2887,english,2482,1611281894,1611281894,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,31,3,985,944,192,1611381668
332,292030,The Witcher 3: Wild Hunt,85118801,2887,english,6135,1611280675,1611280675,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,12,2,260,0,260,1577137019
333,292030,The Witcher 3: Wild Hunt,85118583,1920,spanish,5689,1611280260,1611280260,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,7,1,910,910,432,1611377186
334,292030,The Witcher 3: Wild Hunt,85118126,3795,schinese,7379,1611279467,1611279467,TRUE,0,1,0,0,5001,TRUE,FALSE,FALSE,765612,10,2,3155,987,2890,1611334820
335,292030,The Witcher 3: Wild Hunt,85117985,1935,brazilian,3393,1611279245,1611279245,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,27,1,7210,3436,7210,1611278820
336,292030,The Witcher 3: Wild Hunt,85117859,2887,english,8441,1611279042,1611279042,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,469,10,274,274,193,1611285304
337,292030,The Witcher 3: Wild Hunt,85117726,1935,brazilian,6217,1611278823,1611278823,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,1,1,1639,659,1601,1611368001
338,292030,The Witcher 3: Wild Hunt,85117523,3795,schinese,1352,1611278501,1611278501,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,199,6,10694,5185,10080,1611363570
339,292030,The Witcher 3: Wild Hunt,85117186,3010,turkish,5283,1611277919,1611277919,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,36,6,3292,0,3292,1609363864
340,292030,The Witcher 3: Wild Hunt,85116936,3795,schinese,1523,1611277446,1611277446,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,26,5,1960,1960,1798,1611388064
341,292030,The Witcher 3: Wild Hunt,85116908,4500,russian,2872,1611277395,1611277395,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,32,3,659,659,659,1611277364
342,292030,The Witcher 3: Wild Hunt,85116519,3795,schinese,3955,1611276710,1611276710,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,7,6,3387,2100,2623,1611386789
343,292030,The Witcher 3: Wild Hunt,85116369,2887,english,5342,1611276460,1611276460,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,11,1,5574,1596,5574,1611275591
344,292030,The Witcher 3: Wild Hunt,85116247,8899,polish,6000,1611276222,1611276282,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,29,1,7565,35,7565,1611066469
345,292030,The Witcher 3: Wild Hunt,85115619,3795,schinese,5869,1611275012,1611275012,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,28,2,9689,304,9596,1611321355
346,292030,The Witcher 3: Wild Hunt,85115316,3150,czech,4751,1611274480,1611274480,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,9,2,969,233,735,1611320772
347,292030,The Witcher 3: Wild Hunt,85114719,1920,spanish,8090,1611273544,1611273544,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,25,5,497,497,318,1611284308
348,292030,The Witcher 3: Wild Hunt,85114556,2887,english,7263,1611273291,1611273291,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,15,1,66744,3463,65694,1611383020
349,292030,The Witcher 3: Wild Hunt,85114535,2887,english,1666,1611273256,1611273256,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,47,7,10404,0,10404,1608595715
350,292030,The Witcher 3: Wild Hunt,85114503,3795,schinese,3058,1611273186,1611273186,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,8,6,310,266,310,1611272924
351,292030,The Witcher 3: Wild Hunt,85114419,1935,brazilian,4989,1611273032,1611273032,TRUE,1,0,0,0,9999,FALSE,FALSE,FALSE,765612,20,1,3069,0,3069,1604422903
352,292030,The Witcher 3: Wild Hunt,85114258,4500,russian,2785,1611272756,1611272756,TRUE,3,0,0.523809552,0,5001,TRUE,FALSE,FALSE,765612,24,2,8858,5180,8830,1611274400
353,292030,The Witcher 3: Wild Hunt,85114125,2887,english,1940,1611272514,1611272514,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,279,16,12128,396,11781,1611356090
354,292030,The Witcher 3: Wild Hunt,85113848,1920,spanish,6746,1611272034,1611272034,TRUE,1,0,0.476190478,0,5001,TRUE,FALSE,FALSE,765612,3,1,1090,1080,982,1611386679
355,292030,The Witcher 3: Wild Hunt,85112978,3010,turkish,3458,1611270359,1611270359,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,60,4,1857,1857,1301,1611349802
356,292030,The Witcher 3: Wild Hunt,85112944,4500,russian,1994,1611270282,1611270282,TRUE,2,0,0,1,5001,TRUE,FALSE,FALSE,765612,39,9,10029,7494,9867,1611314453
357,292030,The Witcher 3: Wild Hunt,85112710,2887,english,4961,1611269853,1611269853,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,39,3,4585,1,4585,1611269809
358,292030,The Witcher 3: Wild Hunt,85112600,1935,brazilian,6076,1611269662,1611269662,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,45,5,5628,125,5628,1610766071
359,292030,The Witcher 3: Wild Hunt,85112170,2887,english,4437,1611268902,1611268902,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,251,2,2945,2945,2036,1611376857
360,292030,The Witcher 3: Wild Hunt,85111865,9001,koreana,4862,1611268401,1611268401,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,262,88,648,0,648,1610012140
361,292030,The Witcher 3: Wild Hunt,85111841,8899,polish,8607,1611268365,1611268365,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,15,1,1655,994,1369,1611349690
362,292030,The Witcher 3: Wild Hunt,85111463,4500,russian,8615,1611267718,1611267718,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,219,22,2630,1446,2630,1611267390
363,292030,The Witcher 3: Wild Hunt,85111380,8899,polish,4352,1611267573,1611267573,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,148,30,2524,0,2524,1597519138
364,292030,The Witcher 3: Wild Hunt,85111249,2887,english,3224,1611267360,1611267360,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,66,18,4890,0,4890,1595375080
365,292030,The Witcher 3: Wild Hunt,85111091,2887,english,2266,1611267095,1611267095,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,3,1,7366,3113,7134,1611344918
366,292030,The Witcher 3: Wild Hunt,85110723,8453,latam,1671,1611266540,1611266540,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,20,7,6940,123,6940,1610222652
367,292030,The Witcher 3: Wild Hunt,85110378,2887,english,2469,1611266016,1611266016,TRUE,0,0,0.474452555,0,5001,TRUE,FALSE,FALSE,765612,23,6,558,558,186,1611288843
368,292030,The Witcher 3: Wild Hunt,85110338,3010,turkish,4256,1611265963,1611265963,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,8,1,3558,867,3558,1611265940
369,292030,The Witcher 3: Wild Hunt,85110198,2887,english,2392,1611265740,1611265740,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,87,5,12995,2490,12723,1611358088
370,292030,The Witcher 3: Wild Hunt,85110155,2887,english,6190,1611265669,1611265669,TRUE,1,0,0.521739125,0,5001,TRUE,FALSE,FALSE,765612,107,2,10016,0,10016,1604941099
371,292030,The Witcher 3: Wild Hunt,85109990,7592,italian,3136,1611265382,1611265382,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,11,5,547,520,547,1611181876
372,292030,The Witcher 3: Wild Hunt,85109753,2887,english,8083,1611265004,1611265004,FALSE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,507,47,2081,0,2081,1606027048
373,292030,The Witcher 3: Wild Hunt,85109681,3813,german,5602,1611264873,1611264873,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,92,6,4604,1095,4604,1611264594
374,292030,The Witcher 3: Wild Hunt,85109531,3010,turkish,3745,1611264661,1611264661,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,30,4,209,209,194,1611265190
375,292030,The Witcher 3: Wild Hunt,85109444,4500,russian,3274,1611264517,1611264517,TRUE,2,0,0.523809552,0,5001,TRUE,FALSE,FALSE,765612,10,1,17390,28,17390,1611148518
376,292030,The Witcher 3: Wild Hunt,85109387,8453,latam,8270,1611264439,1611264439,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,51,18,9441,69,9373,1611268662
377,292030,The Witcher 3: Wild Hunt,85109111,4500,russian,5656,1611264077,1611264077,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,11,1,7506,844,7254,1611341220
378,292030,The Witcher 3: Wild Hunt,85108777,2887,english,1777,1611263613,1611263613,TRUE,7,0,0.535178423,0,5001,TRUE,FALSE,FALSE,765612,176,9,1662,143,1646,1611318743
379,292030,The Witcher 3: Wild Hunt,85108654,4500,russian,2426,1611263439,1611263439,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,189,10,10210,257,10009,1611355096
380,292030,The Witcher 3: Wild Hunt,85108570,3010,turkish,5261,1611263305,1611263305,TRUE,2,0,0.523809552,0,5001,TRUE,FALSE,FALSE,765612,13,4,5394,3641,4926,1611348744
381,292030,The Witcher 3: Wild Hunt,85108519,4500,russian,5038,1611263228,1611263228,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,37,1,10148,0,10148,1602086546
382,292030,The Witcher 3: Wild Hunt,85108403,3795,schinese,8013,1611263050,1611263050,FALSE,0,0,0.456140369,0,5001,TRUE,FALSE,FALSE,765612,20,11,3245,0,3245,1608307907
383,292030,The Witcher 3: Wild Hunt,85108186,1920,spanish,6369,1611262775,1611262775,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,13,2,438,438,243,1611368290
384,292030,The Witcher 3: Wild Hunt,85107836,1935,brazilian,1708,1611262294,1611262294,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,39,7,4925,1178,4482,1611288760
385,292030,The Witcher 3: Wild Hunt,85107433,2887,english,5456,1611261786,1611261786,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,30,17,580,51,580,1610393030
386,292030,The Witcher 3: Wild Hunt,85107266,4500,russian,2746,1611261569,1611261569,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,43,1,9038,532,8889,1611353870
387,292030,The Witcher 3: Wild Hunt,85107022,8453,latam,4291,1611261224,1611261224,TRUE,0,0,0,0,9999,FALSE,FALSE,FALSE,765612,24,2,3389,467,2921,1611388045
388,292030,The Witcher 3: Wild Hunt,85106992,3010,turkish,5578,1611261179,1611261179,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,6,2,4807,1,4807,1611353079
389,292030,The Witcher 3: Wild Hunt,85106947,4500,russian,6161,1611261108,1611261108,TRUE,0,0,0,0,8001,TRUE,TRUE,FALSE,765612,11,2,846,104,742,1611345887
390,292030,The Witcher 3: Wild Hunt,85106940,1389,french,2960,1611261101,1611261101,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,26,1,1869,865,1757,1611346920
391,292030,The Witcher 3: Wild Hunt,85106317,2887,english,6523,1611260150,1611260150,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,14,14,12379,0,12379,1609878656
392,292030,The Witcher 3: Wild Hunt,85106272,2887,english,4539,1611260076,1611260076,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,21,1,2598,827,2376,1611363004
393,292030,The Witcher 3: Wild Hunt,85106182,3010,turkish,8287,1611259936,1611259936,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,9,4,5432,1058,5004,1611342530
394,292030,The Witcher 3: Wild Hunt,85105828,5808,thai,6213,1611259493,1611259493,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,21,3,879,783,662,1611336192
395,292030,The Witcher 3: Wild Hunt,85105031,4500,russian,1389,1611258365,1611258365,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,173,18,2845,0,2845,1578436529
396,292030,The Witcher 3: Wild Hunt,85104648,4500,russian,4029,1611257839,1611257839,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,15,1,18586,3196,17755,1611386681
397,292030,The Witcher 3: Wild Hunt,85104501,8899,polish,7328,1611257657,1611259979,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,59,2,6142,4056,6021,1611303220
398,292030,The Witcher 3: Wild Hunt,85104240,2887,english,2630,1611257334,1611257334,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,12,3,5026,3654,4601,1611357974
399,292030,The Witcher 3: Wild Hunt,85103793,8899,polish,3432,1611256730,1611256730,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,54,5,7980,5562,7980,1611126672
400,292030,The Witcher 3: Wild Hunt,85103564,8899,polish,4046,1611256408,1611256408,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,88,8,3358,355,3239,1611344131
401,292030,The Witcher 3: Wild Hunt,85103489,2119,tchinese,5614,1611256305,1611256305,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,11,3,2262,2209,1729,1611338980
402,292030,The Witcher 3: Wild Hunt,85103449,3010,turkish,7269,1611256260,1611256260,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,15,1,8146,23,8122,1611353294
403,292030,The Witcher 3: Wild Hunt,85103358,4500,russian,2446,1611256137,1611256137,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,14,1,2788,663,2766,1611321445
404,292030,The Witcher 3: Wild Hunt,85103357,3795,schinese,4975,1611256135,1611256135,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,11,2,8400,2501,8400,1611256034
405,292030,The Witcher 3: Wild Hunt,85102996,3795,schinese,7459,1611255678,1611255678,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,35,5,2388,2154,1502,1611387474
406,292030,The Witcher 3: Wild Hunt,85102930,2887,english,3757,1611255599,1611255599,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,65,16,2477,2474,284,1611387478
407,292030,The Witcher 3: Wild Hunt,85102740,1389,french,1742,1611255333,1611255333,TRUE,0,0,0,0,9999,FALSE,FALSE,FALSE,765612,73,24,36,0,36,1579538273
408,292030,The Witcher 3: Wild Hunt,85102616,4500,russian,3867,1611255170,1611255170,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,103,5,3847,2144,3568,1611350656
409,292030,The Witcher 3: Wild Hunt,85102394,1920,spanish,4379,1611254870,1611254870,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,8,2,3221,2250,3199,1611278043
410,292030,The Witcher 3: Wild Hunt,85102194,2887,english,8998,1611254625,1611254625,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,10,2,4985,588,4904,1611268293
411,292030,The Witcher 3: Wild Hunt,85102160,4500,russian,5052,1611254578,1611254578,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,5,1,5211,1532,5177,1611256602
412,292030,The Witcher 3: Wild Hunt,85102071,3010,turkish,2123,1611254461,1611254461,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,33,1,569,482,209,1611367878
413,292030,The Witcher 3: Wild Hunt,85101898,4500,russian,1429,1611254243,1611254243,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,5,1,5354,3596,5317,1611312216
414,292030,The Witcher 3: Wild Hunt,85101797,1389,french,7379,1611254104,1611254104,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,61,4,2886,83,2886,1611254068
415,292030,The Witcher 3: Wild Hunt,85101766,2887,english,6538,1611254058,1611254058,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,10,3,6656,1712,6498,1611345121
416,292030,The Witcher 3: Wild Hunt,85101319,2887,english,7941,1611253481,1611253481,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,520,12,5030,1243,5030,1611253420
417,292030,The Witcher 3: Wild Hunt,85100397,8252,ukrainian,3635,1611252378,1611252419,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,90,2,10110,4161,9809,1611356921
418,292030,The Witcher 3: Wild Hunt,85099845,8899,polish,6399,1611251697,1611251697,TRUE,3,0,0.523809552,0,5001,TRUE,FALSE,FALSE,765612,17,1,6657,1338,6598,1611256105
419,292030,The Witcher 3: Wild Hunt,85099834,4500,russian,6346,1611251684,1611251684,TRUE,1,0,0,0,5001,TRUE,FALSE,FALSE,765612,46,5,10779,4647,10779,1611079290
420,292030,The Witcher 3: Wild Hunt,85099817,8899,polish,6115,1611251660,1611251660,TRUE,3,0,0.523809552,0,5001,TRUE,FALSE,FALSE,765612,35,11,4501,365,4501,1610956340
421,292030,The Witcher 3: Wild Hunt,85099706,3795,schinese,3938,1611251494,1611251494,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,10,2,20435,6,20433,1611388120
422,292030,The Witcher 3: Wild Hunt,85099665,2751,greek,7776,1611251434,1611251434,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,9,1,5060,3042,4871,1611337174
423,292030,The Witcher 3: Wild Hunt,85099638,2887,english,6995,1611251408,1611251408,TRUE,0,0,0,0,5001,TRUE,FALSE,FALSE,765612,46,15,13383,4,13383,1610675455
